filename,width,height,class,xmin,ymin,xmax,ymax
blue_baik132.jpg,320,320,baik,97,221,196,313
blue_baik133.jpg,320,320,baik,164,167,227,241
blue_baik134.jpg,320,320,baik,135,188,190,260
blue_baik135.jpg,320,320,baik,148,194,194,249
blue_baik136.jpg,320,320,baik,173,172,253,238
blue_baik137.jpg,320,320,baik,122,124,230,215
blue_baik14.jpg,320,320,baik,131,229,181,278
blue_baik140.jpg,320,320,baik,68,92,182,216
blue_baik141.jpg,320,320,baik,102,166,149,220
blue_baik142.jpg,320,320,baik,173,132,242,184
blue_baik143.jpg,320,320,baik,190,175,249,234
blue_baik144.jpg,320,320,baik,98,188,174,254
blue_baik145.jpg,320,320,baik,75,169,174,233
blue_baik147.jpg,320,320,baik,105,164,203,233
blue_baik149.jpg,320,320,baik,122,211,179,279
blue_baik15.jpg,320,320,baik,81,167,133,225
blue_baik150.jpg,320,320,baik,105,101,196,220
blue_baik151.jpg,320,320,baik,108,167,196,239
blue_baik152.jpg,320,320,baik,98,176,172,235
blue_baik153.jpg,320,320,baik,128,198,172,253
blue_baik154.jpg,320,320,baik,43,152,107,202
blue_baik155.jpg,320,320,baik,127,180,177,235
blue_baik156.jpg,320,320,baik,86,172,151,221
blue_baik157.jpg,320,320,baik,115,167,177,223
blue_baik158.jpg,320,320,baik,135,193,196,243
blue_baik159.jpg,320,320,baik,79,130,213,244
blue_baik16.jpg,320,320,baik,160,170,204,215
blue_baik160.jpg,320,320,baik,119,66,272,216
blue_baik161.jpg,320,320,baik,146,180,206,244
blue_baik162.jpg,320,320,baik,137,182,184,242
blue_baik163.jpg,320,320,baik,120,194,196,240
blue_baik164.jpg,320,320,baik,154,179,216,239
blue_baik165.jpg,320,320,baik,58,150,169,271
blue_baik166.jpg,320,320,baik,97,182,232,260
blue_baik168.jpg,320,320,baik,47,83,219,234
blue_baik169.jpg,320,320,baik,105,174,164,243
blue_baik17.jpg,320,320,baik,80,149,140,203
blue_baik170.jpg,320,320,baik,112,152,190,236
blue_baik171.jpg,320,320,baik,157,119,289,251
blue_baik172.jpg,320,320,baik,70,90,193,200
blue_baik173.jpg,320,320,baik,121,182,183,232
blue_baik174.jpg,320,320,baik,88,122,174,205
blue_baik176.jpg,320,320,baik,118,192,199,277
blue_baik177.jpg,320,320,baik,128,183,182,234
blue_baik178.jpg,320,320,baik,113,135,273,269
blue_baik179.jpg,320,320,baik,130,159,228,265
blue_baik18.jpg,320,320,baik,70,180,131,246
blue_baik180.jpg,320,320,baik,124,115,210,212
blue_baik181.jpg,320,320,baik,93,147,170,211
blue_baik183.jpg,320,320,baik,96,143,182,246
blue_baik185.jpg,320,320,baik,65,148,144,205
blue_baik186.jpg,320,320,baik,100,154,144,201
blue_baik188.jpg,320,320,baik,135,160,173,200
blue_baik19.jpg,320,320,baik,120,160,187,209
blue_baik190.jpg,320,320,baik,133,184,197,250
blue_baik191.jpg,320,320,baik,67,159,141,200
blue_baik193.jpg,320,320,baik,128,131,219,242
blue_baik196.jpg,320,320,baik,73,158,130,217
blue_baik197.jpg,320,320,baik,191,194,243,260
blue_baik198.jpg,320,320,baik,107,178,176,253
blue_baik199.jpg,320,320,baik,91,119,203,230
blue_baik200.jpg,320,320,baik,152,175,235,268
blue_baik22.jpg,320,320,baik,47,149,140,221
blue_baik23.jpg,320,320,baik,47,170,106,222
blue_baik25.jpg,320,320,baik,132,219,180,273
blue_baik28.jpg,320,320,baik,125,204,197,270
blue_baik29.jpg,320,320,baik,157,187,201,238
blue_baik3.jpg,320,320,baik,103,86,269,240
blue_baik30.jpg,320,320,baik,114,118,192,198
blue_baik31.jpg,320,320,baik,109,168,176,225
blue_baik32.jpg,320,320,baik,74,180,128,227
blue_baik34.jpg,320,320,baik,148,175,209,235
blue_baik35.jpg,320,320,baik,120,191,179,260
blue_baik36.jpg,320,320,baik,171,167,214,234
blue_baik37.jpg,320,320,baik,57,174,116,237
blue_baik38.jpg,320,320,baik,127,170,164,211
blue_baik39.jpg,320,320,baik,134,197,189,245
blue_baik4.jpg,320,320,baik,102,144,243,252
blue_baik40.jpg,320,320,baik,131,155,205,220
blue_baik41.jpg,320,320,baik,114,186,167,237
blue_baik42.jpg,320,320,baik,86,168,143,222
blue_baik44.jpg,320,320,baik,126,168,165,214
blue_baik48.jpg,320,320,baik,107,165,163,225
blue_baik49.jpg,320,320,baik,177,211,254,291
blue_baik5.jpg,320,320,baik,62,148,135,211
blue_baik52.jpg,320,320,baik,79,154,154,216
blue_baik53.jpg,320,320,baik,80,187,148,236
blue_baik54.jpg,320,320,baik,63,116,152,197
blue_baik55.jpg,320,320,baik,75,173,150,222
blue_baik57.jpg,320,320,baik,89,93,230,222
blue_baik59.jpg,320,320,baik,90,157,147,211
blue_baik6.jpg,320,320,baik,119,19,244,148
blue_baik60.jpg,320,320,baik,182,196,253,257
blue_baik61.jpg,320,320,baik,122,126,227,256
blue_baik62.jpg,320,320,baik,80,183,148,242
blue_baik63.jpg,320,320,baik,113,139,214,258
blue_baik64.jpg,320,320,baik,124,185,168,235
blue_baik65.jpg,320,320,baik,116,84,270,226
blue_baik66.jpg,320,320,baik,120,163,175,211
blue_baik67.jpg,320,320,baik,79,181,149,240
blue_baik68.jpg,320,320,baik,136,78,272,225
blue_baik7.jpg,320,320,baik,125,198,186,260
blue_baik71.jpg,320,320,baik,51,135,150,215
blue_baik72.jpg,320,320,baik,136,177,184,239
blue_baik73.jpg,320,320,baik,60,159,119,211
blue_baik74.jpg,320,320,baik,103,216,150,273
blue_baik75.jpg,320,320,baik,120,187,199,270
blue_baik76.jpg,320,320,baik,95,163,159,216
blue_baik77.jpg,320,320,baik,125,154,264,266
blue_baik78.jpg,320,320,baik,102,135,217,259
blue_baik8.jpg,320,320,baik,116,180,169,234
blue_baik80.jpg,320,320,baik,63,158,120,217
blue_baik81.jpg,320,320,baik,120,125,261,215
blue_baik82.jpg,320,320,baik,96,135,222,251
blue_baik83.jpg,320,320,baik,91,206,160,254
blue_baik84.jpg,320,320,baik,67,157,194,263
blue_baik85.jpg,320,320,baik,101,166,182,236
blue_baik86.jpg,320,320,baik,131,180,198,227
blue_baik87.jpg,320,320,baik,41,171,94,225
blue_baik9.jpg,320,320,baik,144,130,228,238
blue_baik90.jpg,320,320,baik,178,187,226,251
blue_baik91.jpg,320,320,baik,167,125,246,195
blue_baik92.jpg,320,320,baik,100,124,217,242
blue_baik93.jpg,320,320,baik,77,153,132,204
blue_baik94.jpg,320,320,baik,133,157,211,210
blue_baik95.jpg,320,320,baik,138,177,185,232
blue_baik98.jpg,320,320,baik,85,94,191,182
blue_baik99.jpg,320,320,baik,155,153,220,200
blue_bangku0.jpg,320,320,bangku,83,102,218,214
blue_bangku100.jpg,320,320,bangku,84,95,226,233
blue_bangku101.jpg,320,320,bangku,47,148,261,283
blue_bangku102.jpg,320,320,bangku,43,133,166,200
blue_bangku104.jpg,320,320,bangku,108,140,226,220
blue_bangku105.jpg,320,320,bangku,122,154,222,264
blue_bangku106.jpg,320,320,bangku,55,123,188,242
blue_bangku107.jpg,320,320,bangku,71,126,220,271
blue_bangku108.jpg,320,320,bangku,30,69,300,228
blue_bangku109.jpg,320,320,bangku,50,133,200,232
blue_bangku11.jpg,320,320,bangku,58,76,286,247
blue_bangku110.jpg,320,320,bangku,26,79,286,249
blue_bangku112.jpg,320,320,bangku,46,140,196,240
blue_bangku113.jpg,320,320,bangku,120,183,243,270
blue_bangku114.jpg,320,320,bangku,60,147,202,240
blue_bangku115.jpg,320,320,bangku,125,118,320,233
blue_bangku116.jpg,320,320,bangku,86,125,265,280
blue_bangku118.jpg,320,320,bangku,36,55,270,215
blue_bangku119.jpg,320,320,bangku,76,97,269,278
blue_bangku12.jpg,320,320,bangku,87,44,229,149
blue_bangku121.jpg,320,320,bangku,64,93,283,231
blue_bangku123.jpg,320,320,bangku,40,132,202,239
blue_bangku124.jpg,320,320,bangku,80,135,285,253
blue_bangku125.jpg,320,320,bangku,69,102,247,198
blue_bangku126.jpg,320,320,bangku,105,141,286,219
blue_bangku127.jpg,320,320,bangku,45,79,296,245
blue_bangku128.jpg,320,320,bangku,77,151,254,256
blue_bangku129.jpg,320,320,bangku,96,143,242,252
blue_bangku13.jpg,320,320,bangku,105,156,239,240
blue_bangku130.jpg,320,320,bangku,109,170,200,258
blue_bangku132.jpg,320,320,bangku,116,126,249,215
blue_bangku133.jpg,320,320,bangku,88,157,237,244
blue_bangku134.jpg,320,320,bangku,80,41,320,243
blue_bangku135.jpg,320,320,bangku,81,124,279,254
blue_bangku136.jpg,320,320,bangku,112,137,273,263
blue_bangku137.jpg,320,320,bangku,72,134,219,235
blue_bangku138.jpg,320,320,bangku,110,113,255,233
blue_bangku140.jpg,320,320,bangku,76,178,176,254
blue_bangku141.jpg,320,320,bangku,113,135,257,263
blue_bangku142.jpg,320,320,bangku,61,49,274,230
blue_bangku143.jpg,320,320,bangku,70,62,248,192
blue_bangku144.jpg,320,320,bangku,94,152,236,238
blue_bangku145.jpg,320,320,bangku,107,118,239,254
blue_bangku146.jpg,320,320,bangku,66,176,250,292
blue_bangku147.jpg,320,320,bangku,123,82,261,227
blue_bangku148.jpg,320,320,bangku,185,188,286,280
blue_bangku15.jpg,320,320,bangku,69,98,267,264
blue_bangku150.jpg,320,320,bangku,148,140,274,237
blue_bangku152.jpg,320,320,bangku,99,124,233,259
blue_bangku153.jpg,320,320,bangku,76,135,215,229
blue_bangku154.jpg,320,320,bangku,146,162,228,250
blue_bangku156.jpg,320,320,bangku,101,65,238,157
blue_bangku157.jpg,320,320,bangku,64,100,242,240
blue_bangku158.jpg,320,320,bangku,66,73,283,213
blue_bangku16.jpg,320,320,bangku,114,157,272,277
blue_bangku160.jpg,320,320,bangku,93,128,199,252
blue_bangku161.jpg,320,320,bangku,100,167,247,249
blue_bangku162.jpg,320,320,bangku,77,90,284,230
blue_bangku163.jpg,320,320,bangku,99,172,194,265
blue_bangku164.jpg,320,320,bangku,112,157,320,298
blue_bangku165.jpg,320,320,bangku,79,89,275,253
blue_bangku166.jpg,320,320,bangku,102,133,210,248
blue_bangku167.jpg,320,320,bangku,38,67,273,259
blue_bangku168.jpg,320,320,bangku,109,110,237,212
blue_bangku169.jpg,320,320,bangku,78,85,279,270
blue_bangku17.jpg,320,320,bangku,68,71,308,257
blue_bangku170.jpg,320,320,bangku,88,134,221,222
blue_bangku171.jpg,320,320,bangku,61,181,148,253
blue_bangku173.jpg,320,320,bangku,84,157,232,279
blue_bangku174.jpg,320,320,bangku,19,93,294,245
blue_bangku175.jpg,320,320,bangku,81,107,241,201
blue_bangku176.jpg,320,320,bangku,45,114,298,242
blue_bangku177.jpg,320,320,bangku,66,119,288,271
blue_bangku178.jpg,320,320,bangku,117,174,214,267
blue_bangku179.jpg,320,320,bangku,113,133,248,281
blue_bangku180.jpg,320,320,bangku,92,81,243,166
blue_bangku181.jpg,320,320,bangku,161,172,284,250
blue_bangku182.jpg,320,320,bangku,29,106,301,266
blue_bangku183.jpg,320,320,bangku,77,168,236,285
blue_bangku184.jpg,320,320,bangku,61,178,131,266
blue_bangku185.jpg,320,320,bangku,92,146,229,306
blue_bangku186.jpg,320,320,bangku,53,99,278,256
blue_bangku187.jpg,320,320,bangku,112,165,187,248
blue_bangku188.jpg,320,320,bangku,60,98,241,213
blue_bangku189.jpg,320,320,bangku,116,128,251,253
blue_bangku19.jpg,320,320,bangku,86,106,232,219
blue_bangku190.jpg,320,320,bangku,118,108,280,209
blue_bangku191.jpg,320,320,bangku,88,132,245,235
blue_bangku192.jpg,320,320,bangku,70,125,170,222
blue_bangku193.jpg,320,320,bangku,66,150,233,237
blue_bangku194.jpg,320,320,bangku,112,146,270,202
blue_bangku195.jpg,320,320,bangku,90,110,240,218
blue_bangku196.jpg,320,320,bangku,49,149,197,249
blue_bangku197.jpg,320,320,bangku,103,141,226,246
blue_bangku198.jpg,320,320,bangku,118,137,230,295
blue_bangku199.jpg,320,320,bangku,101,127,273,273
blue_bangku20.jpg,320,320,bangku,85,144,167,243
blue_bangku201.jpg,320,320,bangku,106,203,212,306
blue_bangku202.jpg,320,320,bangku,155,150,255,258
blue_bangku21.jpg,320,320,bangku,84,104,192,232
blue_bangku23.jpg,320,320,bangku,55,75,294,236
blue_bangku24.jpg,320,320,bangku,128,118,272,223
blue_bangku25.jpg,320,320,bangku,40,113,205,208
blue_bangku26.jpg,320,320,bangku,136,129,280,198
blue_bangku27.jpg,320,320,bangku,128,164,243,284
blue_bangku28.jpg,320,320,bangku,73,106,184,207
blue_bangku30.jpg,320,320,bangku,78,130,228,296
blue_bangku31.jpg,320,320,bangku,71,132,218,275
blue_bangku32.jpg,320,320,bangku,103,180,217,286
blue_bangku34.jpg,320,320,bangku,122,127,230,248
blue_bangku36.jpg,320,320,bangku,104,236,181,313
blue_bangku38.jpg,320,320,bangku,201,179,287,249
blue_bangku39.jpg,320,320,bangku,106,147,261,298
blue_bangku40.jpg,320,320,bangku,37,86,293,240
blue_bangku41.jpg,320,320,bangku,81,64,277,293
blue_bangku42.jpg,320,320,bangku,114,151,187,235
blue_bangku43.jpg,320,320,bangku,131,121,250,218
blue_bangku44.jpg,320,320,bangku,23,121,204,226
blue_bangku45.jpg,320,320,bangku,52,81,320,262
blue_bangku46.jpg,320,320,bangku,78,147,228,302
blue_bangku47.jpg,320,320,bangku,59,89,283,241
blue_bangku48.jpg,320,320,bangku,89,165,226,224
blue_bangku49.jpg,320,320,bangku,112,135,241,225
blue_bangku5.jpg,320,320,bangku,81,97,204,209
blue_bangku51.jpg,320,320,bangku,109,159,206,249
blue_bangku52.jpg,320,320,bangku,81,110,253,245
blue_bangku53.jpg,320,320,bangku,77,97,272,291
blue_bangku54.jpg,320,320,bangku,128,153,275,303
blue_bangku55.jpg,320,320,bangku,62,113,279,243
blue_bangku56.jpg,320,320,bangku,103,171,253,258
blue_bangku59.jpg,320,320,bangku,86,64,246,242
blue_bangku6.jpg,320,320,bangku,79,142,241,243
blue_bangku61.jpg,320,320,bangku,70,153,198,266
blue_bangku62.jpg,320,320,bangku,113,97,235,208
blue_bangku63.jpg,320,320,bangku,90,158,165,239
blue_bangku64.jpg,320,320,bangku,27,66,296,260
blue_bangku67.jpg,320,320,bangku,121,108,261,227
blue_bangku68.jpg,320,320,bangku,106,154,236,275
blue_bangku69.jpg,320,320,bangku,61,117,291,239
blue_bangku7.jpg,320,320,bangku,127,118,293,265
blue_bangku70.jpg,320,320,bangku,75,178,167,258
blue_bangku73.jpg,320,320,bangku,122,186,298,297
blue_bangku74.jpg,320,320,bangku,64,104,273,259
blue_bangku75.jpg,320,320,bangku,122,168,196,252
blue_bangku76.jpg,320,320,bangku,53,81,275,311
blue_bangku77.jpg,320,320,bangku,58,124,199,233
blue_bangku78.jpg,320,320,bangku,37,159,127,243
blue_bangku79.jpg,320,320,bangku,85,150,232,241
blue_bangku8.jpg,320,320,bangku,99,138,257,240
blue_bangku80.jpg,320,320,bangku,102,176,215,267
blue_bangku81.jpg,320,320,bangku,46,121,175,195
blue_bangku83.jpg,320,320,bangku,1,124,146,198
blue_bangku86.jpg,320,320,bangku,83,136,240,270
blue_bangku87.jpg,320,320,bangku,135,156,213,250
blue_bangku88.jpg,320,320,bangku,118,140,268,248
blue_bangku89.jpg,320,320,bangku,98,160,221,256
blue_bangku9.jpg,320,320,bangku,86,100,228,235
blue_bangku90.jpg,320,320,bangku,56,108,238,251
blue_bangku91.jpg,320,320,bangku,109,126,199,220
blue_bangku92.jpg,320,320,bangku,88,118,245,246
blue_bangku93.jpg,320,320,bangku,46,133,243,231
blue_bangku94.jpg,320,320,bangku,72,70,306,295
blue_bangku96.jpg,320,320,bangku,123,123,274,228
blue_bangku98.jpg,320,320,bangku,80,144,206,244
blue_bangku99.jpg,320,320,bangku,174,162,320,285
blue_bel0.jpg,320,320,bel,183,160,287,272
blue_bel101.jpg,320,320,bel,145,198,296,320
blue_bel102.jpg,320,320,bel,37,103,310,289
blue_bel103.jpg,320,320,bel,193,128,308,214
blue_bel104.jpg,320,320,bel,96,79,242,228
blue_bel105.jpg,320,320,bel,240,133,320,203
blue_bel107.jpg,320,320,bel,166,201,252,267
blue_bel108.jpg,320,320,bel,216,169,320,244
blue_bel109.jpg,320,320,bel,154,145,287,259
blue_bel11.jpg,320,320,bel,84,86,305,287
blue_bel112.jpg,320,320,bel,85,63,313,224
blue_bel113.jpg,320,320,bel,196,144,316,226
blue_bel116.jpg,320,320,bel,193,97,296,184
blue_bel117.jpg,320,320,bel,119,172,226,310
blue_bel119.jpg,320,320,bel,109,200,213,316
blue_bel12.jpg,320,320,bel,124,179,299,300
blue_bel120.jpg,320,320,bel,109,150,210,232
blue_bel121.jpg,320,320,bel,189,158,306,226
blue_bel123.jpg,320,320,bel,201,187,318,264
blue_bel124.jpg,320,320,bel,84,89,293,294
blue_bel125.jpg,320,320,bel,191,149,267,229
blue_bel127.jpg,320,320,bel,164,180,265,254
blue_bel128.jpg,320,320,bel,80,105,309,251
blue_bel129.jpg,320,320,bel,169,159,302,251
blue_bel13.jpg,320,320,bel,159,168,245,261
blue_bel130.jpg,320,320,bel,225,154,314,224
blue_bel131.jpg,320,320,bel,197,175,299,244
blue_bel132.jpg,320,320,bel,185,137,283,213
blue_bel133.jpg,320,320,bel,153,158,288,272
blue_bel135.jpg,320,320,bel,89,89,320,244
blue_bel136.jpg,320,320,bel,144,151,218,237
blue_bel137.jpg,320,320,bel,101,111,275,305
blue_bel138.jpg,320,320,bel,166,126,272,223
blue_bel14.jpg,320,320,bel,184,137,300,241
blue_bel140.jpg,320,320,bel,178,184,286,270
blue_bel141.jpg,320,320,bel,175,155,320,239
blue_bel142.jpg,320,320,bel,151,171,320,306
blue_bel143.jpg,320,320,bel,174,172,294,299
blue_bel144.jpg,320,320,bel,44,102,280,281
blue_bel145.jpg,320,320,bel,157,105,310,224
blue_bel147.jpg,320,320,bel,108,194,245,320
blue_bel148.jpg,320,320,bel,148,167,303,266
blue_bel149.jpg,320,320,bel,191,204,288,315
blue_bel151.jpg,320,320,bel,154,214,288,316
blue_bel153.jpg,320,320,bel,168,177,296,254
blue_bel154.jpg,320,320,bel,83,107,307,279
blue_bel155.jpg,320,320,bel,111,103,297,304
blue_bel156.jpg,320,320,bel,174,202,297,286
blue_bel157.jpg,320,320,bel,190,167,296,241
blue_bel158.jpg,320,320,bel,164,171,265,248
blue_bel159.jpg,320,320,bel,131,157,304,271
blue_bel16.jpg,320,320,bel,148,159,283,266
blue_bel160.jpg,320,320,bel,201,148,318,231
blue_bel162.jpg,320,320,bel,163,189,236,254
blue_bel163.jpg,320,320,bel,74,107,250,289
blue_bel164.jpg,320,320,bel,179,76,285,181
blue_bel165.jpg,320,320,bel,225,171,320,243
blue_bel167.jpg,320,320,bel,55,73,282,291
blue_bel168.jpg,320,320,bel,130,185,244,258
blue_bel169.jpg,320,320,bel,172,157,248,234
blue_bel17.jpg,320,320,bel,169,153,256,239
blue_bel170.jpg,320,320,bel,172,159,289,256
blue_bel171.jpg,320,320,bel,89,124,319,307
blue_bel174.jpg,320,320,bel,97,164,223,253
blue_bel175.jpg,320,320,bel,192,186,296,259
blue_bel176.jpg,320,320,bel,188,168,303,254
blue_bel177.jpg,320,320,bel,100,103,272,293
blue_bel178.jpg,320,320,bel,75,87,308,250
blue_bel179.jpg,320,320,bel,81,73,282,288
blue_bel18.jpg,320,320,bel,120,191,236,259
blue_bel180.jpg,320,320,bel,120,172,319,320
blue_bel181.jpg,320,320,bel,97,83,258,236
blue_bel182.jpg,320,320,bel,126,171,243,300
blue_bel183.jpg,320,320,bel,154,176,276,271
blue_bel184.jpg,320,320,bel,57,105,279,260
blue_bel185.jpg,320,320,bel,201,188,291,281
blue_bel186.jpg,320,320,bel,184,152,302,236
blue_bel187.jpg,320,320,bel,44,77,303,295
blue_bel188.jpg,320,320,bel,158,152,307,245
blue_bel189.jpg,320,320,bel,115,176,309,320
blue_bel19.jpg,320,320,bel,89,91,265,278
blue_bel190.jpg,320,320,bel,86,153,277,263
blue_bel193.jpg,320,320,bel,177,131,317,276
blue_bel194.jpg,320,320,bel,190,184,309,281
blue_bel195.jpg,320,320,bel,99,61,304,192
blue_bel196.jpg,320,320,bel,142,130,308,247
blue_bel197.jpg,320,320,bel,185,180,320,319
blue_bel198.jpg,320,320,bel,156,161,230,246
blue_bel199.jpg,320,320,bel,107,110,272,258
blue_bel2.jpg,320,320,bel,50,127,289,269
blue_bel20.jpg,320,320,bel,204,140,298,210
blue_bel200.jpg,320,320,bel,116,178,313,318
blue_bel21.jpg,320,320,bel,161,159,296,244
blue_bel22.jpg,320,320,bel,218,142,310,225
blue_bel23.jpg,320,320,bel,100,122,303,277
blue_bel24.jpg,320,320,bel,199,153,320,269
blue_bel25.jpg,320,320,bel,177,156,306,244
blue_bel26.jpg,320,320,bel,165,147,261,230
blue_bel27.jpg,320,320,bel,134,151,304,263
blue_bel28.jpg,320,320,bel,174,175,243,267
blue_bel3.jpg,320,320,bel,152,167,292,253
blue_bel30.jpg,320,320,bel,138,122,299,224
blue_bel31.jpg,320,320,bel,137,189,278,320
blue_bel32.jpg,320,320,bel,84,126,283,316
blue_bel34.jpg,320,320,bel,81,68,288,235
blue_bel36.jpg,320,320,bel,203,186,309,285
blue_bel37.jpg,320,320,bel,189,193,275,280
blue_bel38.jpg,320,320,bel,174,216,262,307
blue_bel4.jpg,320,320,bel,207,175,319,286
blue_bel40.jpg,320,320,bel,138,169,283,251
blue_bel41.jpg,320,320,bel,148,231,269,320
blue_bel43.jpg,320,320,bel,134,175,236,261
blue_bel44.jpg,320,320,bel,184,142,278,232
blue_bel45.jpg,320,320,bel,191,179,252,258
blue_bel46.jpg,320,320,bel,17,112,284,271
blue_bel47.jpg,320,320,bel,185,152,306,253
blue_bel48.jpg,320,320,bel,94,80,291,221
blue_bel5.jpg,320,320,bel,155,175,307,289
blue_bel52.jpg,320,320,bel,132,203,238,273
blue_bel54.jpg,320,320,bel,155,149,263,231
blue_bel55.jpg,320,320,bel,67,80,300,287
blue_bel56.jpg,320,320,bel,175,214,276,307
blue_bel57.jpg,320,320,bel,188,174,273,271
blue_bel58.jpg,320,320,bel,153,172,236,260
blue_bel59.jpg,320,320,bel,187,179,320,292
blue_bel6.jpg,320,320,bel,79,164,250,263
blue_bel61.jpg,320,320,bel,212,185,320,267
blue_bel62.jpg,320,320,bel,95,112,284,320
blue_bel63.jpg,320,320,bel,198,168,320,244
blue_bel65.jpg,320,320,bel,148,162,220,253
blue_bel67.jpg,320,320,bel,199,180,316,256
blue_bel68.jpg,320,320,bel,124,174,319,319
blue_bel7.jpg,320,320,bel,160,176,275,253
blue_bel71.jpg,320,320,bel,138,170,273,258
blue_bel72.jpg,320,320,bel,189,185,320,244
blue_bel73.jpg,320,320,bel,179,183,279,288
blue_bel74.jpg,320,320,bel,158,183,252,278
blue_bel75.jpg,320,320,bel,109,110,305,250
blue_bel76.jpg,320,320,bel,144,175,318,320
blue_bel78.jpg,320,320,bel,177,161,261,246
blue_bel79.jpg,320,320,bel,189,154,305,248
blue_bel80.jpg,320,320,bel,124,121,287,247
blue_bel82.jpg,320,320,bel,167,139,248,212
blue_bel83.jpg,320,320,bel,217,157,312,242
blue_bel85.jpg,320,320,bel,148,170,284,263
blue_bel86.jpg,320,320,bel,222,150,316,219
blue_bel88.jpg,320,320,bel,159,157,307,286
blue_bel89.jpg,320,320,bel,115,140,277,273
blue_bel9.jpg,320,320,bel,195,154,305,221
blue_bel93.jpg,320,320,bel,123,130,280,285
blue_bel97.jpg,320,320,bel,134,151,307,284
blue_bel98.jpg,320,320,bel,184,161,295,261
blue_dia0.jpg,320,320,dia,23,163,96,228
blue_dia1.jpg,320,320,dia,61,140,112,172
blue_dia10.jpg,320,320,dia,47,189,229,259
blue_dia100.jpg,320,320,dia,92,139,226,223
blue_dia101.jpg,320,320,dia,66,156,248,239
blue_dia102.jpg,320,320,dia,42,154,170,241
blue_dia103.jpg,320,320,dia,13,156,307,236
blue_dia104.jpg,320,320,dia,49,170,138,216
blue_dia105.jpg,320,320,dia,98,188,200,270
blue_dia106.jpg,320,320,dia,33,198,123,280
blue_dia107.jpg,320,320,dia,7,148,123,194
blue_dia108.jpg,320,320,dia,56,121,270,236
blue_dia109.jpg,320,320,dia,60,129,160,205
blue_dia11.jpg,320,320,dia,73,153,210,273
blue_dia110.jpg,320,320,dia,20,135,102,187
blue_dia111.jpg,320,320,dia,27,159,216,237
blue_dia112.jpg,320,320,dia,51,84,211,188
blue_dia113.jpg,320,320,dia,11,126,102,179
blue_dia114.jpg,320,320,dia,87,139,231,244
blue_dia115.jpg,320,320,dia,63,142,226,251
blue_dia116.jpg,320,320,dia,49,163,136,198
blue_dia119.jpg,320,320,dia,30,221,125,267
blue_dia12.jpg,320,320,dia,52,181,129,232
blue_dia120.jpg,320,320,dia,164,166,251,221
blue_dia122.jpg,320,320,dia,63,142,207,230
blue_dia123.jpg,320,320,dia,67,130,268,228
blue_dia124.jpg,320,320,dia,40,176,137,223
blue_dia125.jpg,320,320,dia,53,131,198,255
blue_dia126.jpg,320,320,dia,65,73,256,219
blue_dia127.jpg,320,320,dia,21,151,95,190
blue_dia128.jpg,320,320,dia,24,158,128,221
blue_dia129.jpg,320,320,dia,43,125,272,217
blue_dia13.jpg,320,320,dia,20,170,161,220
blue_dia130.jpg,320,320,dia,112,193,185,232
blue_dia132.jpg,320,320,dia,92,139,222,260
blue_dia133.jpg,320,320,dia,26,164,99,203
blue_dia134.jpg,320,320,dia,44,155,150,229
blue_dia135.jpg,320,320,dia,30,145,124,187
blue_dia137.jpg,320,320,dia,59,185,113,224
blue_dia138.jpg,320,320,dia,71,146,250,240
blue_dia14.jpg,320,320,dia,83,169,134,207
blue_dia140.jpg,320,320,dia,30,139,253,229
blue_dia141.jpg,320,320,dia,59,165,137,217
blue_dia142.jpg,320,320,dia,43,161,136,204
blue_dia143.jpg,320,320,dia,167,110,265,190
blue_dia144.jpg,320,320,dia,39,166,149,211
blue_dia145.jpg,320,320,dia,33,175,113,211
blue_dia146.jpg,320,320,dia,17,150,115,183
blue_dia147.jpg,320,320,dia,76,181,176,241
blue_dia148.jpg,320,320,dia,135,130,228,200
blue_dia15.jpg,320,320,dia,40,196,153,267
blue_dia150.jpg,320,320,dia,21,151,93,191
blue_dia151.jpg,320,320,dia,50,164,220,272
blue_dia152.jpg,320,320,dia,87,128,257,194
blue_dia153.jpg,320,320,dia,19,136,136,179
blue_dia154.jpg,320,320,dia,48,163,211,281
blue_dia155.jpg,320,320,dia,34,164,115,198
blue_dia156.jpg,320,320,dia,71,188,164,234
