filename,width,height,class,xmin,ymin,xmax,ymax
Image_A_21.jpg,320,320,A,97,148,155,198
Image_A_22.jpg,320,320,A,92,79,202,183
Image_A_23.jpg,320,320,A,69,77,223,223
Image_A_24.jpg,320,320,A,68,140,129,189
Image_A_25.jpg,320,320,A,80,151,131,194
Image_A_27.jpg,320,320,A,100,102,206,192
Image_A_29.jpg,320,320,A,57,162,98,197
Image_A_30.jpg,320,320,A,115,163,157,203
Image_A_31.jpg,320,320,A,111,143,191,216
Image_A_32.jpg,320,320,A,81,179,133,230
Image_A_35.jpg,320,320,A,81,116,185,211
Image_A_36.jpg,320,320,A,92,131,137,173
Image_A_37.jpg,320,320,A,104,153,142,192
Image_A_40.jpg,320,320,A,81,144,129,190
Image_A_41.jpg,320,320,A,85,142,125,187
Image_A_42.jpg,320,320,A,78,141,130,190
Image_A_43.jpg,320,320,A,97,115,196,210
Image_A_44.jpg,320,320,A,53,123,116,175
Image_A_46.jpg,320,320,A,91,127,134,170
Image_A_47.jpg,320,320,A,152,149,210,196
Image_A_48.jpg,320,320,A,59,140,212,250
Image_A_49.jpg,320,320,A,54,116,113,175
Image_A_50.jpg,320,320,A,119,194,176,260
Image_A_51.jpg,320,320,A,27,166,72,222
Image_A_52.jpg,320,320,A,92,50,159,109
Image_A_54.jpg,320,320,A,2,111,102,216
Image_A_55.jpg,320,320,A,189,168,274,242
Image_A_56.jpg,320,320,A,43,166,91,230
Image_A_57.jpg,320,320,A,45,126,110,178
Image_A_59.jpg,320,320,A,33,171,92,229
Image_A_60.jpg,320,320,A,56,118,129,176
Image_A_61.jpg,320,320,A,65,143,142,213
Image_A_62.jpg,320,320,A,9,143,79,207
Image_A_63.jpg,320,320,A,116,132,187,210
Image_A_64.jpg,320,320,A,70,80,245,236
Image_A_69.jpg,320,320,A,25,152,86,203
Image_A_70.jpg,320,320,A,46,147,102,202
Image_A_71.jpg,320,320,A,48,155,113,209
Image_A_72.jpg,320,320,A,82,120,187,205
Image_A_73.jpg,320,320,A,68,151,137,201
Image_A_75.jpg,320,320,A,58,154,126,208
Image_A_76.jpg,320,320,A,109,151,181,203
Image_A_77.jpg,320,320,A,37,119,265,248
Image_A_78.jpg,320,320,A,17,111,70,162
Image_A_79.jpg,320,320,A,50,123,121,196
Image_A_80.jpg,320,320,A,52,159,135,239
Image_A_82.jpg,320,320,A,2,166,112,235
Image_A_83.jpg,320,320,A,1,135,80,195
Image_A_84.jpg,320,320,A,67,110,209,180
Image_A_85.jpg,320,320,A,34,117,133,177
Image_A_86.jpg,320,320,A,93,149,190,201
Image_A_88.jpg,320,320,A,100,176,179,225
Image_A_89.jpg,320,320,A,1,172,154,252
Image_A_90.jpg,320,320,A,26,160,134,216
Image_A_91.jpg,320,320,A,78,158,177,220
Image_A_93.jpg,320,320,A,139,214,197,263
Image_A_95.jpg,320,320,A,186,213,243,261
Image_A_96.jpg,320,320,A,183,203,240,248
Image_A_97.jpg,320,320,A,154,99,276,178
Image_A_98.jpg,320,320,A,130,78,276,166
Image_A_100.jpg,320,320,A,169,95,249,162
Image_A_101.jpg,320,320,A,3,135,70,169
Image_A_102.jpg,320,320,A,58,164,138,209
Image_A_103.jpg,320,320,A,17,157,155,230
Image_A_104.jpg,320,320,A,13,157,147,234
Image_A_105.jpg,320,320,A,8,140,118,206
Image_A_106.jpg,320,320,A,39,147,122,214
Image_A_107.jpg,320,320,A,39,150,110,213
Image_A_108.jpg,320,320,A,74,149,154,218
Image_A_109.jpg,320,320,A,66,110,202,217
Image_A_111.jpg,320,320,A,31,135,111,191
Image_A_112.jpg,320,320,A,38,163,121,212
Image_A_114.jpg,320,320,A,64,141,145,193
Image_A_115.jpg,320,320,A,53,136,142,192
Image_A_116.jpg,320,320,A,91,149,166,204
Image_A_117.jpg,320,320,A,102,120,275,208
Image_A_118.jpg,320,320,A,18,110,94,158
Image_A_120.jpg,320,320,A,92,140,142,173
Image_A_121.jpg,320,320,A,108,95,228,163
Image_A_122.jpg,320,320,A,115,94,236,160
Image_A_123.jpg,320,320,A,62,115,149,172
Image_A_124.jpg,320,320,A,53,117,142,167
Image_A_125.jpg,320,320,A,87,135,161,183
Image_A_127.jpg,320,320,A,19,131,94,173
Image_A_129.jpg,320,320,A,79,137,140,177
Image_A_131.jpg,320,320,A,54,160,162,218
Image_A_132.jpg,320,320,A,59,179,191,257
Image_A_133.jpg,320,320,A,64,185,178,249
Image_A_134.jpg,320,320,A,70,200,185,264
Image_A_135.jpg,320,320,A,33,174,172,268
Image_A_136.jpg,320,320,A,19,161,110,232
Image_A_137.jpg,320,320,A,197,145,279,216
Image_A_138.jpg,320,320,A,6,101,215,266
Image_A_142.jpg,320,320,A,75,97,258,191
Image_A_143.jpg,320,320,A,32,136,106,180
Image_A_144.jpg,320,320,A,22,135,88,178
Image_A_146.jpg,320,320,A,70,102,225,199
Image_A_147.jpg,320,320,A,36,120,99,167
Image_A_148.jpg,320,320,A,54,132,109,174
Image_A_149.jpg,320,320,A,79,139,142,180
Image_A_150.jpg,320,320,A,91,94,224,177
Image_A_151.jpg,320,320,A,67,116,134,167
Image_A_153.jpg,320,320,A,93,142,156,192
Image_A_154.jpg,320,320,A,65,85,197,173
Image_A_155.jpg,320,320,A,54,138,130,180
Image_A_156.jpg,320,320,A,49,141,120,187
Image_A_157.jpg,320,320,A,102,153,213,214
Image_A_158.jpg,320,320,A,63,108,240,216
Image_A_159.jpg,320,320,A,49,166,95,203
Image_A_160.jpg,320,320,A,39,177,85,212
Image_A_161.jpg,320,320,A,79,180,129,221
Image_A_162.jpg,320,320,A,55,181,110,225
Image_A_165.jpg,320,320,A,35,118,120,168
Image_A_167.jpg,320,320,A,74,112,214,198
Image_A_169.jpg,320,320,A,22,134,104,188
Image_A_170.jpg,320,320,A,31,153,124,217
Image_A_171.jpg,320,320,A,30,77,210,193
Image_A_172.jpg,320,320,A,22,94,191,208
Image_A_174.jpg,320,320,A,19,157,87,207
Image_A_175.jpg,320,320,A,12,160,97,225
Image_A_176.jpg,320,320,A,3,118,114,204
Image_A_177.jpg,320,320,A,58,116,204,215
Image_A_178.jpg,320,320,A,31,149,123,201
Image_A_179.jpg,320,320,A,54,171,138,215
Image_A_181.jpg,320,320,A,43,125,219,206
Image_A_183.jpg,320,320,A,104,166,158,199
Image_A_185.jpg,320,320,A,126,122,248,181
Image_A_186.jpg,320,320,A,1,120,90,176
Image_A_187.jpg,320,320,A,1,114,86,171
Image_A_188.jpg,320,320,A,26,128,152,188
Image_A_189.jpg,320,320,A,15,127,104,178
Image_A_190.jpg,320,320,A,18,157,118,202
Image_A_192.jpg,320,320,A,88,171,190,226
Image_A_193.jpg,320,320,A,23,173,110,216
Image_A_194.jpg,320,320,A,25,131,125,195
Image_E_1.jpg,320,320,E,105,161,183,219
Image_E_2.jpg,320,320,E,27,119,104,189
Image_E_3.jpg,320,320,E,35,110,112,180
Image_E_5.jpg,320,320,E,79,186,166,263
Image_E_6.jpg,320,320,E,38,190,105,243
Image_E_7.jpg,320,320,E,18,141,76,196
Image_E_8.jpg,320,320,E,82,181,132,225
Image_E_9.jpg,320,320,E,41,203,108,258
Image_E_10.jpg,320,320,E,17,77,102,153
Image_E_11.jpg,320,320,E,93,150,133,193
Image_E_12.jpg,320,320,E,96,150,137,196
Image_E_13.jpg,320,320,E,103,146,158,209
Image_E_14.jpg,320,320,E,66,101,189,239
Image_E_15.jpg,320,320,E,72,121,199,249
Image_E_16.jpg,320,320,E,64,143,112,183
Image_E_17.jpg,320,320,E,79,145,120,185
Image_E_18.jpg,320,320,E,61,137,123,191
Image_E_20.jpg,320,320,E,83,146,134,195
Image_E_22.jpg,320,320,E,67,118,125,177
Image_E_23.jpg,320,320,E,93,107,193,213
Image_E_24.jpg,320,320,E,93,152,145,201
Image_E_26.jpg,320,320,E,76,156,142,217
Image_E_27.jpg,320,320,E,19,103,188,273
Image_E_28.jpg,320,320,E,74,177,123,225
Image_E_29.jpg,320,320,E,75,150,116,192
Image_E_30.jpg,320,320,E,106,161,157,212
Image_E_31.jpg,320,320,E,85,126,189,231
Image_E_32.jpg,320,320,E,72,125,191,252
Image_E_33.jpg,320,320,E,94,167,146,212
Image_E_35.jpg,320,320,E,117,154,172,212
Image_E_37.jpg,320,320,E,80,158,122,203
Image_E_38.jpg,320,320,E,98,161,139,203
Image_E_40.jpg,320,320,E,121,124,208,213
Image_E_41.jpg,320,320,E,88,146,126,183
Image_E_42.jpg,320,320,E,104,139,142,178
Image_E_43.jpg,320,320,E,123,152,172,202
Image_E_44.jpg,320,320,E,83,132,173,228
Image_E_45.jpg,320,320,E,61,160,106,201
Image_E_46.jpg,320,320,E,83,172,117,212
Image_E_48.jpg,320,320,E,79,137,182,249
Image_E_49.jpg,320,320,E,18,116,74,171
Image_E_50.jpg,320,320,E,122,188,180,247
Image_E_51.jpg,320,320,E,11,169,53,223
Image_E_53.jpg,320,320,E,52,123,110,185
Image_E_54.jpg,320,320,E,64,199,130,262
Image_E_55.jpg,320,320,E,139,186,212,244
Image_E_56.jpg,320,320,E,51,175,99,227
Image_E_57.jpg,320,320,E,38,134,112,195
Image_E_59.jpg,320,320,E,53,163,120,224
Image_E_60.jpg,320,320,E,52,121,145,199
Image_E_62.jpg,320,320,E,3,124,76,193
Image_E_64.jpg,320,320,E,25,76,205,221
Image_E_65.jpg,320,320,E,65,166,136,234
Image_E_66.jpg,320,320,E,100,161,161,220
Image_E_67.jpg,320,320,E,29,172,112,247
Image_E_68.jpg,320,320,E,64,91,210,239
Image_E_69.jpg,320,320,E,45,147,99,210
Image_E_70.jpg,320,320,E,65,149,112,208
Image_E_71.jpg,320,320,E,42,166,102,235
Image_E_72.jpg,320,320,E,78,91,189,223
Image_E_73.jpg,320,320,E,105,165,152,217
Image_E_75.jpg,320,320,E,97,160,143,211
Image_E_78.jpg,320,320,E,50,164,116,209
Image_E_79.jpg,320,320,E,75,145,147,197
Image_E_80.jpg,320,320,E,47,107,236,232
Image_E_81.jpg,320,320,E,19,123,83,187
Image_E_82.jpg,320,320,E,38,115,161,242
Image_E_83.jpg,320,320,E,80,88,190,216
Image_E_84.jpg,320,320,E,38,161,142,263
Image_E_85.jpg,320,320,E,14,127,70,178
Image_E_86.jpg,320,320,E,18,151,119,230
Image_E_87.jpg,320,320,E,107,90,283,208
Image_E_88.jpg,320,320,E,52,123,152,199
Image_E_91.jpg,320,320,E,21,193,179,301
Image_E_92.jpg,320,320,E,49,162,131,214
Image_E_93.jpg,320,320,E,79,142,166,214
Image_E_96.jpg,320,320,E,96,243,152,293
Image_E_97.jpg,320,320,E,160,150,240,239
Image_E_98.jpg,320,320,E,61,216,107,260
Image_E_99.jpg,320,320,E,153,209,214,267
Image_E_100.jpg,320,320,E,83,218,135,267
Image_E_101.jpg,320,320,E,46,145,133,236
Image_E_102.jpg,320,320,E,184,207,235,258
Image_E_104.jpg,320,320,E,150,100,242,175
Image_E_107.jpg,320,320,E,32,122,98,174
Image_E_109.jpg,320,320,E,24,139,128,215
Image_E_110.jpg,320,320,E,90,155,197,227
Image_E_112.jpg,320,320,E,31,132,112,209
Image_E_113.jpg,320,320,E,20,141,91,195
Image_E_114.jpg,320,320,E,57,95,218,226
Image_E_116.jpg,320,320,E,60,140,126,194
Image_E_117.jpg,320,320,E,71,143,133,199
Image_E_118.jpg,320,320,E,5,148,70,199
Image_E_119.jpg,320,320,E,89,105,203,200
Image_E_120.jpg,320,320,E,81,161,151,216
Image_E_121.jpg,320,320,E,52,159,132,217
Image_E_126.jpg,320,320,E,38,120,98,172
Image_E_127.jpg,320,320,E,57,87,181,196
Image_E_128.jpg,320,320,E,37,132,106,184
Image_E_129.jpg,320,320,E,25,133,100,190
Image_E_130.jpg,320,320,E,62,127,117,176
Image_E_131.jpg,320,320,E,81,85,198,178
Image_E_132.jpg,320,320,E,23,134,97,193
Image_E_135.jpg,320,320,E,48,82,186,184
Image_E_136.jpg,320,320,E,5,175,162,304
Image_E_138.jpg,320,320,E,19,158,185,291
Image_E_139.jpg,320,320,E,104,160,200,232
Image_E_140.jpg,320,320,E,77,140,194,225
Image_E_141.jpg,320,320,E,12,149,119,234
Image_E_142.jpg,320,320,E,49,131,180,226
Image_E_143.jpg,320,320,E,104,105,221,193
Image_E_144.jpg,320,320,E,86,150,202,238
Image_E_145.jpg,320,320,E,40,84,219,212
Image_E_146.jpg,320,320,E,26,126,102,190
Image_E_147.jpg,320,320,E,8,123,77,178
Image_E_149.jpg,320,320,E,67,94,225,222
Image_E_151.jpg,320,320,E,22,136,82,186
Image_E_152.jpg,320,320,E,33,148,106,205
Image_E_153.jpg,320,320,E,112,99,253,197
Image_E_154.jpg,320,320,E,43,122,100,167
Image_E_156.jpg,320,320,E,58,139,121,190
Image_E_158.jpg,320,320,E,49,126,113,174
Image_E_159.jpg,320,320,E,52,138,108,184
Image_E_160.jpg,320,320,E,48,145,124,208
Image_E_161.jpg,320,320,E,58,126,124,182
Image_E_164.jpg,320,320,E,56,116,161,197
Image_E_165.jpg,320,320,E,63,153,132,202
Image_E_166.jpg,320,320,E,92,154,153,198
Image_E_167.jpg,320,320,E,100,153,163,198
Image_E_168.jpg,320,320,E,65,150,154,216
Image_E_169.jpg,320,320,E,99,123,201,197
Image_E_170.jpg,320,320,E,21,154,98,218
Image_E_174.jpg,320,320,E,67,160,151,216
Image_E_176.jpg,320,320,E,97,157,190,223
Image_E_177.jpg,320,320,E,87,104,259,234
Image_E_178.jpg,320,320,E,34,132,112,182
Image_E_179.jpg,320,320,E,44,138,113,186
Image_E_180.jpg,320,320,E,36,120,122,176
Image_E_181.jpg,320,320,E,47,102,205,201
Image_E_182.jpg,320,320,E,27,175,112,228
Image_E_183.jpg,320,320,E,30,175,110,232
Image_E_184.jpg,320,320,E,23,192,127,256
Image_E_185.jpg,320,320,E,49,115,234,228
Image_E_186.jpg,320,320,E,55,71,231,187
Image_E_187.jpg,320,320,E,51,181,120,229
Image_E_188.jpg,320,320,E,38,180,97,228
Image_E_190.jpg,320,320,E,55,132,123,188
Image_E_192.jpg,320,320,E,14,156,93,209
Image_E_193.jpg,320,320,E,68,120,149,179
Image_E_196.jpg,320,320,E,9,131,73,178
Image_E_197.jpg,320,320,E,34,127,125,192
Image_E_198.jpg,320,320,E,9,136,85,194
Image_E_199.jpg,320,320,E,4,147,78,201
Image_E_200.jpg,320,320,E,33,145,106,207
Image_I_1.jpg,320,320,I,58,127,151,211
Image_I_2.jpg,320,320,I,58,153,148,222
Image_I_4.jpg,320,320,I,100,191,160,252
Image_I_5.jpg,320,320,I,50,25,169,118
Image_I_6.jpg,320,320,I,186,143,286,217
Image_I_8.jpg,320,320,I,64,181,146,258
Image_I_9.jpg,320,320,I,32,52,107,135
Image_I_10.jpg,320,320,I,72,135,129,190
Image_I_11.jpg,320,320,I,51,136,98,184
Image_I_12.jpg,320,320,I,116,123,179,186
Image_I_13.jpg,320,320,I,70,105,166,209
Image_I_14.jpg,320,320,I,112,92,261,249
Image_I_16.jpg,320,320,I,81,120,133,174
Image_I_18.jpg,320,320,I,105,83,248,232
Image_I_19.jpg,320,320,I,95,137,159,188
Image_I_20.jpg,320,320,I,76,127,136,181
Image_I_21.jpg,320,320,I,113,124,191,184
Image_I_22.jpg,320,320,I,119,114,225,201
Image_I_24.jpg,320,320,I,59,149,112,208
Image_I_26.jpg,320,320,I,70,109,202,246
Image_I_27.jpg,320,320,I,75,158,122,209
Image_I_28.jpg,320,320,I,88,159,134,215
Image_I_29.jpg,320,320,I,104,157,158,216
Image_I_30.jpg,320,320,I,99,123,201,250
Image_I_31.jpg,320,320,I,87,149,151,216
Image_I_33.jpg,320,320,I,62,171,128,235
Image_I_35.jpg,320,320,I,100,158,143,205
Image_I_36.jpg,320,320,I,123,163,165,205
Image_I_38.jpg,320,320,I,112,121,197,205
Image_I_41.jpg,320,320,I,89,156,145,217
Image_I_42.jpg,320,320,I,102,103,203,215
Image_I_44.jpg,320,320,I,38,144,129,220
Image_I_45.jpg,320,320,I,86,151,177,225
Image_I_46.jpg,320,320,I,79,110,255,273
Image_I_48.jpg,320,320,I,198,142,263,212
Image_I_49.jpg,320,320,I,35,155,92,209
Image_I_50.jpg,320,320,I,87,56,151,112
Image_I_51.jpg,320,320,I,50,111,113,175
Image_I_52.jpg,320,320,I,32,190,113,254
Image_I_54.jpg,320,320,I,170,209,242,280
Image_I_55.jpg,320,320,I,40,120,111,188
Image_I_56.jpg,320,320,I,39,176,119,256
Image_I_57.jpg,320,320,I,32,145,97,209
Image_I_58.jpg,320,320,I,15,111,164,249
Image_I_59.jpg,320,320,I,70,140,155,217
Image_I_60.jpg,320,320,I,116,138,192,213
Image_I_61.jpg,320,320,I,6,116,98,205
Image_I_62.jpg,320,320,I,56,55,274,264
Image_I_63.jpg,320,320,I,55,69,284,259
Image_I_64.jpg,320,320,I,88,179,162,261
Image_I_65.jpg,320,320,I,78,163,166,252
Image_I_66.jpg,320,320,I,88,157,166,242
Image_I_67.jpg,320,320,I,69,173,161,256
Image_I_68.jpg,320,320,I,82,132,216,265
Image_I_69.jpg,320,320,I,59,174,148,244
Image_I_70.jpg,320,320,I,77,173,151,244
Image_I_71.jpg,320,320,I,95,191,167,254
Image_I_74.jpg,320,320,I,103,142,158,213
Image_I_75.jpg,320,320,I,68,141,143,218
Image_I_76.jpg,320,320,I,108,82,239,244
Image_I_77.jpg,320,320,I,59,157,131,210
Image_I_79.jpg,320,320,I,65,156,130,201
Image_I_80.jpg,320,320,I,75,146,233,256
Image_I_81.jpg,320,320,I,39,99,104,168
Image_I_83.jpg,320,320,I,61,75,121,139
Image_I_84.jpg,320,320,I,101,226,186,307
Image_I_85.jpg,320,320,I,25,107,109,168
Image_I_86.jpg,320,320,I,58,142,149,197
Image_I_90.jpg,320,320,I,159,175,236,252
Image_I_91.jpg,320,320,I,75,90,267,264
Image_I_92.jpg,320,320,I,48,87,167,194
Image_I_93.jpg,320,320,I,40,128,193,232
Image_I_94.jpg,320,320,I,33,157,250,298
Image_I_95.jpg,320,320,I,37,135,148,216
Image_I_96.jpg,320,320,I,119,143,229,228
Image_I_97.jpg,320,320,I,19,132,100,201
Image_I_98.jpg,320,320,I,1,140,127,275
Image_I_99.jpg,320,320,I,158,97,256,181
Image_I_100.jpg,320,320,I,154,62,250,155
Image_I_101.jpg,320,320,I,123,87,221,172
Image_I_102.jpg,320,320,I,134,64,255,163
Image_I_103.jpg,320,320,I,177,104,274,180
Image_I_105.jpg,320,320,I,19,137,117,205
Image_I_106.jpg,320,320,I,76,129,157,180
Image_I_108.jpg,320,320,I,71,104,180,176
Image_I_109.jpg,320,320,I,54,155,150,236
Image_I_111.jpg,320,320,I,48,135,118,200
Image_I_112.jpg,320,320,I,70,97,230,222
Image_I_113.jpg,320,320,I,28,138,125,212
Image_I_114.jpg,320,320,I,61,141,140,209
Image_I_115.jpg,320,320,I,41,152,121,213
Image_I_116.jpg,320,320,I,86,99,222,199
Image_I_117.jpg,320,320,I,79,144,165,224
Image_I_118.jpg,320,320,I,68,148,159,230
Image_I_119.jpg,320,320,I,89,138,174,224
Image_I_120.jpg,320,320,I,77,78,249,233
Image_I_121.jpg,320,320,I,82,116,155,182
Image_I_122.jpg,320,320,I,59,98,136,172
Image_I_123.jpg,320,320,I,81,106,156,175
Image_I_125.jpg,320,320,I,55,132,126,193
Image_I_126.jpg,320,320,I,34,135,106,197
Image_I_127.jpg,320,320,I,63,116,139,182
Image_I_128.jpg,320,320,I,96,70,217,174
Image_I_129.jpg,320,320,I,20,126,103,189
Image_I_130.jpg,320,320,I,39,131,129,193
Image_I_131.jpg,320,320,I,59,137,133,198
Image_I_132.jpg,320,320,I,31,62,209,185
Image_I_133.jpg,320,320,I,75,157,223,282
Image_I_134.jpg,320,320,I,75,132,290,285
Image_I_137.jpg,320,320,I,43,121,121,180
Image_I_138.jpg,320,320,I,16,111,81,170
Image_I_140.jpg,320,320,I,85,74,265,199
Image_I_141.jpg,320,320,I,81,130,141,181
Image_I_142.jpg,320,320,I,65,132,130,190
Image_I_144.jpg,320,320,I,43,81,198,216
Image_I_145.jpg,320,320,I,74,121,152,184
Image_I_146.jpg,320,320,I,44,116,110,181
Image_I_147.jpg,320,320,I,126,138,200,204
Image_I_148.jpg,320,320,I,64,79,221,220
Image_I_149.jpg,320,320,I,37,146,112,207
Image_I_150.jpg,320,320,I,36,156,102,216
Image_I_151.jpg,320,320,I,82,149,177,223
Image_I_152.jpg,320,320,I,55,116,221,240
Image_I_153.jpg,320,320,I,51,171,102,210
Image_I_155.jpg,320,320,I,79,187,125,229
Image_I_159.jpg,320,320,I,15,132,86,205
Image_I_160.jpg,320,320,I,62,134,156,215
Image_I_161.jpg,320,320,I,99,107,229,222
Image_I_162.jpg,320,320,I,68,136,151,194
Image_I_163.jpg,320,320,I,15,143,97,204
Image_I_164.jpg,320,320,I,57,164,169,240
Image_I_166.jpg,320,320,I,61,113,232,226
Image_I_167.jpg,320,320,I,49,125,120,181
Image_I_168.jpg,320,320,I,41,125,103,175
Image_I_169.jpg,320,320,I,48,121,134,189
Image_I_172.jpg,320,320,I,32,162,104,216
Image_I_173.jpg,320,320,I,64,162,155,224
Image_I_174.jpg,320,320,I,99,149,265,241
Image_I_175.jpg,320,320,I,88,95,252,202
Image_I_176.jpg,320,320,I,51,133,144,198
Image_I_177.jpg,320,320,I,57,157,143,216
Image_I_179.jpg,320,320,I,92,158,236,252
Image_I_180.jpg,320,320,I,22,132,82,192
Image_I_181.jpg,320,320,I,23,160,104,216
Image_I_182.jpg,320,320,I,62,141,154,196
Image_I_183.jpg,320,320,I,7,170,102,224
Image_I_184.jpg,320,320,I,48,133,173,212
Image_I_185.jpg,320,320,I,29,184,118,250
Image_I_187.jpg,320,320,I,1,152,97,214
Image_I_188.jpg,320,320,I,9,120,107,218
Image_I_189.jpg,320,320,I,39,143,113,215
Image_I_190.jpg,320,320,I,206,139,286,217
Image_O_2.jpg,320,320,O,54,53,140,126
Image_O_3.jpg,320,320,O,15,57,157,150
Image_O_4.jpg,320,320,O,15,114,125,186
Image_O_5.jpg,320,320,O,68,94,170,155
Image_O_6.jpg,320,320,O,68,151,157,204
Image_O_7.jpg,320,320,O,150,57,232,107
Image_O_8.jpg,320,320,O,14,156,86,200
Image_O_10.jpg,320,320,O,16,179,99,237
Image_O_11.jpg,320,320,O,9,92,65,143
Image_O_12.jpg,320,320,O,87,140,138,173
Image_O_13.jpg,320,320,O,87,141,136,172
Image_O_14.jpg,320,320,O,49,135,121,189
Image_O_15.jpg,320,320,O,80,99,236,203
Image_O_16.jpg,320,320,O,84,107,208,199
Image_O_18.jpg,320,320,O,45,127,106,173
Image_O_19.jpg,320,320,O,39,112,113,167
Image_O_20.jpg,320,320,O,84,72,251,178
Image_O_22.jpg,320,320,O,71,159,126,203
Image_O_24.jpg,320,320,O,40,151,103,199
Image_O_25.jpg,320,320,O,97,135,212,216
Image_O_27.jpg,320,320,O,61,143,110,175
Image_O_28.jpg,320,320,O,35,154,88,194
Image_O_29.jpg,320,320,O,32,177,95,224
Image_O_30.jpg,320,320,O,69,154,163,232
Image_O_31.jpg,320,320,O,78,173,122,209
Image_O_33.jpg,320,320,O,78,180,124,218
Image_O_34.jpg,320,320,O,84,160,189,229
Image_O_35.jpg,320,320,O,75,146,130,189
Image_O_36.jpg,320,320,O,48,156,107,198
Image_O_37.jpg,320,320,O,52,154,106,198
Image_O_38.jpg,320,320,O,62,117,208,211
Image_O_39.jpg,320,320,O,75,166,124,201
Image_O_40.jpg,320,320,O,95,165,141,200
Image_O_41.jpg,320,320,O,76,156,117,188
Image_O_42.jpg,320,320,O,102,138,204,207
Image_O_43.jpg,320,320,O,79,152,119,191
Image_O_45.jpg,320,320,O,88,151,132,193
Image_O_48.jpg,320,320,O,40,153,83,191
Image_O_50.jpg,320,320,O,124,130,229,224
Image_O_52.jpg,320,320,O,22,82,80,127
Image_O_54.jpg,320,320,O,197,150,260,194
Image_O_55.jpg,320,320,O,32,166,92,207
Image_O_56.jpg,320,320,O,16,97,91,158
Image_O_57.jpg,320,320,O,71,129,130,176
Image_O_59.jpg,320,320,O,58,109,124,163
Image_O_61.jpg,320,320,O,28,206,109,249
Image_O_62.jpg,320,320,O,120,176,189,225
Image_O_63.jpg,320,320,O,1,120,65,176
Image_O_64.jpg,320,320,O,9,72,69,116
Image_O_65.jpg,320,320,O,73,58,263,212
Image_O_68.jpg,320,320,O,36,135,124,195
Image_O_69.jpg,320,320,O,82,111,243,210
Image_O_70.jpg,320,320,O,44,148,117,198
Image_O_72.jpg,320,320,O,38,169,108,221
Image_O_73.jpg,320,320,O,65,97,208,194
Image_O_75.jpg,320,320,O,147,152,197,197
Image_O_76.jpg,320,320,O,102,129,172,190
Image_O_77.jpg,320,320,O,126,131,236,225
Image_O_79.jpg,320,320,O,116,193,173,229
Image_O_81.jpg,320,320,O,83,109,253,213
Image_O_82.jpg,320,320,O,12,122,62,168
Image_O_83.jpg,320,320,O,12,122,79,185
Image_O_84.jpg,320,320,O,7,151,67,197
Image_O_85.jpg,320,320,O,170,147,264,209
Image_O_86.jpg,320,320,O,6,100,67,140
Image_O_87.jpg,320,320,O,1,133,64,179
Image_O_88.jpg,320,320,O,15,145,69,180
Image_O_89.jpg,320,320,O,85,158,171,216
Image_O_90.jpg,320,320,O,56,161,141,218
Image_O_91.jpg,320,320,O,13,176,148,259
Image_O_93.jpg,320,320,O,62,148,142,195
Image_O_95.jpg,320,320,O,67,125,162,194
Image_O_96.jpg,320,320,O,83,190,146,247
Image_O_97.jpg,320,320,O,168,202,214,248
Image_O_98.jpg,320,320,O,90,222,142,273
Image_O_99.jpg,320,320,O,135,199,187,249
Image_O_100.jpg,320,320,O,177,54,274,119
Image_O_101.jpg,320,320,O,152,95,250,164
Image_O_103.jpg,320,320,O,98,58,254,157
Image_O_104.jpg,320,320,O,1,117,82,170
Image_O_105.jpg,320,320,O,7,109,142,170
Image_O_106.jpg,320,320,O,9,146,110,203
Image_O_107.jpg,320,320,O,1,157,96,209
Image_O_109.jpg,320,320,O,2,134,106,200
Image_O_110.jpg,320,320,O,35,134,110,191
Image_O_111.jpg,320,320,O,14,133,119,207
Image_O_112.jpg,320,320,O,37,106,219,220
Image_O_113.jpg,320,320,O,65,125,141,167
Image_O_115.jpg,320,320,O,123,128,236,197
Image_O_116.jpg,320,320,O,9,118,117,176
Image_O_117.jpg,320,320,O,41,153,122,198
Image_O_118.jpg,320,320,O,67,136,161,196
Image_O_119.jpg,320,320,O,73,125,156,176
Image_O_120.jpg,320,320,O,99,109,283,204
Image_O_121.jpg,320,320,O,23,100,118,150
Image_O_122.jpg,320,320,O,19,88,101,144
Image_O_123.jpg,320,320,O,42,129,115,168
Image_O_125.jpg,320,320,O,131,89,277,167
Image_O_126.jpg,320,320,O,1,121,86,166
Image_O_127.jpg,320,320,O,1,133,85,181
Image_O_131.jpg,320,320,O,15,123,103,180
Image_O_132.jpg,320,320,O,12,127,95,184
Image_O_135.jpg,320,320,O,6,143,131,219
Image_O_136.jpg,320,320,O,8,181,87,228
Image_O_137.jpg,320,320,O,1,164,84,217
Image_O_139.jpg,320,320,O,47,152,146,210
Image_O_140.jpg,320,320,O,69,66,227,159
Image_O_141.jpg,320,320,O,2,114,81,170
Image_O_142.jpg,320,320,O,25,118,86,158
Image_O_143.jpg,320,320,O,68,119,145,176
Image_O_144.jpg,320,320,O,30,109,224,236
Image_O_145.jpg,320,320,O,38,89,112,133
Image_O_146.jpg,320,320,O,34,122,107,159
Image_O_147.jpg,320,320,O,25,144,95,181
Image_O_148.jpg,320,320,O,1,145,64,188
Image_O_149.jpg,320,320,O,80,140,229,213
Image_O_150.jpg,320,320,O,36,135,99,171
Image_O_151.jpg,320,320,O,58,146,118,178
